1/4	76,396,320	[7, 11, 39, 159, 160]	5
1/4	76,826,880	[9, 15, 16, 24, 38, 39]	6
1/4	76,982,400	[11, 12, 16, 27, 30, 45]	6
1/4	77,051,520	[5, 32, 63, 84, 91]	5
1/4	77,220,864	[9, 12, 21, 28, 32, 38]	6
1/4	77,220,864	[9, 14, 21, 24, 32, 38]	6
1/4	77,220,864	[9, 19, 21, 24, 28, 32]	6
1/4	77,276,160	[5, 36, 64, 78, 86]	5
1/4	77,629,440	[6, 10, 64, 133, 152]	5
1/4	77,875,200	[6, 10, 52, 128, 195]	5
1/4	78,059,520	[7, 12, 20, 66, 704]	5
1/4	78,274,560	[6, 13, 64, 70, 224]	5
1/4	78,374,400	[6, 10, 65, 128, 157]	5
1/4	78,382,080	[5, 27, 63, 72, 128]	5
1/4	78,474,240	[5, 39, 48, 64, 131]	5
1/4	78,566,400	[9, 11, 25, 31, 1024]	5
1/4	78,704,640	[5, 42, 48, 61, 128]	5
1/4	78,796,800	[10, 15, 18, 19, 24, 64]	6
1/4	78,883,840	[7, 10, 71, 124, 128]	5
1/4	79,242,240	[7, 11, 48, 67, 320]	5
1/4	79,392,768	[6, 13, 56, 128, 142]	5
1/4	79,872,000	[6, 13, 50, 128, 160]	5
1/4	79,994,880	[5, 31, 64, 84, 96]	5
1/4	80,248,320	[5, 32, 54, 72, 129]	5
1/4	81,285,120	[5, 24, 36, 84, 224]	5
1/4	81,285,120	[5, 28, 42, 72, 192]	5
1/4	81,285,120	[5, 36, 42, 48, 224]	5
1/4	81,285,120	[5, 36, 42, 56, 192]	5
1/4	81,285,120	[9, 12, 20, 21, 28, 64]	6
1/4	81,312,000	[6, 14, 22, 55, 800]	5
1/4	81,319,680	[6, 13, 45, 128, 181]	5
1/4	81,587,520	[7, 15, 18, 71, 608]	5
1/4	81,776,640	[6, 10, 64, 121, 176]	5
1/4	81,849,600	[6, 10, 64, 105, 203]	5
1/4	82,001,920	[10, 11, 13, 224, 256]	5
1/4	82,494,720	[7, 11, 36, 155, 192]	5
1/4	82,978,560	[5, 32, 56, 63, 147]	5
1/4	83,064,960	[9, 11, 12, 115, 608]	5
1/4	83,064,960	[12, 15, 19, 23, 32, 33]	6
1/4	83,174,400	[6, 10, 64, 76, 285]	5
1/4	83,220,480	[5, 36, 56, 64, 129]	5
1/4	83,220,480	[7, 10, 64, 72, 258]	5
1/4	83,635,200	[10, 12, 15, 22, 33, 64]	6
1/4	83,798,400	[7, 10, 64, 87, 215]	5
1/4	84,188,160	[5, 42, 54, 58, 128]	5
1/4	84,499,200	[6, 10, 64, 135, 163]	5
1/4	84,564,480	[5, 33, 64, 88, 91]	5
1/4	84,913,920	[7, 10, 54, 117, 192]	5
1/4	84,925,440	[5, 19, 97, 9216]	4
1/4	84,954,240	[5, 42, 49, 64, 129]	5
1/4	85,075,200	[6, 10, 64, 105, 211]	5
1/4	85,155,840	[7, 11, 40, 72, 384]	5
1/4	85,857,408	[6, 9, 28, 208, 273]	5
1/4	86,501,376	[6, 13, 57, 64, 304]	5
1/4	86,561,280	[6, 10, 51, 128, 221]	5
1/4	86,661,120	[6, 10, 91, 124, 128]	5
1/4	86,676,480	[5, 38, 64, 66, 108]	5
1/4	86,929,920	[11, 12, 21, 28, 32, 35]	6
1/4	87,077,760	[7, 11, 38, 155, 192]	5
1/4	87,091,200	[7, 10, 45, 64, 432]	5
1/4	87,104,160	[9, 11, 16, 78, 705]	5
1/4	87,120,000	[6, 10, 55, 75, 352]	5
1/4	87,260,160	[6, 13, 76, 115, 128]	5
1/4	87,333,120	[5, 36, 57, 64, 133]	5
1/4	87,360,000	[6, 13, 70, 125, 128]	5
1/4	87,381,504	[9, 12, 21, 28, 32, 43]	6
1/4	87,381,504	[9, 14, 21, 24, 32, 43]	6
1/4	87,393,600	[6, 15, 16, 51, 1190]	5
1/4	87,472,000	[7, 11, 50, 64, 355]	5
1/4	87,696,000	[6, 9, 32, 145, 350]	5
1/4	87,816,960	[9, 15, 22, 28, 32, 33]	6
1/4	87,901,632	[6, 9, 43, 91, 416]	5
1/4	88,338,432	[6, 13, 79, 112, 128]	5
1/4	88,542,720	[5, 42, 54, 61, 128]	5
1/4	88,542,720	[7, 15, 27, 32, 976]	5
1/4	88,704,000	[7, 15, 22, 48, 800]	5
1/4	88,905,600	[6, 10, 45, 147, 224]	5
1/4	89,041,920	[6, 10, 62, 128, 187]	5
1/4	89,157,120	[6, 13, 94, 95, 128]	5
1/4	89,210,880	[5, 24, 64, 88, 132]	5
1/4	89,210,880	[5, 33, 48, 64, 176]	5
1/4	89,456,640	[6, 13, 56, 80, 256]	5
1/4	89,456,640	[7, 10, 48, 104, 256]	5
1/4	89,456,640	[7, 10, 52, 96, 256]	5
1/4	89,510,400	[7, 15, 20, 37, 1152]	5
1/4	89,812,800	[11, 16, 18, 21, 30, 45]	6
1/4	90,478,080	[6, 9, 32, 88, 595]	5
1/4	90,720,000	[9, 12, 15, 32, 35, 50]	6
1/4	90,746,880	[6, 10, 56, 128, 211]	5
1/4	90,746,880	[7, 10, 48, 128, 211]	5
1/4	90,787,840	[10, 11, 13, 248, 256]	5
1/4	90,854,400	[7, 10, 52, 65, 384]	5
1/4	90,970,880	[7, 10, 71, 128, 143]	5
1/4	91,069,440	[6, 14, 20, 77, 704]	5
1/4	91,203,840	[5, 36, 64, 87, 91]	5
1/4	91,238,400	[9, 12, 20, 22, 30, 64]	6
1/4	91,238,400	[11, 15, 18, 20, 24, 64]	6
1/4	91,392,000	[6, 17, 35, 50, 512]	5
1/4	91,553,280	[6, 13, 70, 128, 131]	5
1/4	91,832,832	[7, 13, 27, 73, 512]	5
1/4	91,914,240	[10, 11, 12, 68, 1024]	5
1/4	91,929,600	[7, 15, 19, 80, 576]	5
1/4	91,929,600	[10, 15, 19, 21, 24, 64]	6
1/4	92,178,240	[7, 11, 43, 87, 320]	5
1/4	92,252,160	[10, 11, 13, 252, 256]	5
1/4	92,897,280	[5, 27, 64, 96, 112]	5
1/4	92,951,040	[5, 39, 56, 64, 133]	5
1/4	92,951,040	[6, 13, 64, 133, 140]	5
1/4	92,984,320	[10, 11, 13, 254, 256]	5
1/4	93,096,960	[6, 19, 22, 58, 640]	5
1/4	93,139,200	[9, 11, 15, 35, 1792]	5
1/4	93,139,200	[9, 11, 20, 35, 1344]	5
1/4	93,139,200	[11, 14, 18, 30, 32, 35]	6
1/4	93,237,760	[5, 43, 44, 64, 154]	5
1/4	93,327,360	[5, 31, 64, 84, 112]	5
1/4	93,350,400	[6, 10, 55, 128, 221]	5
1/4	93,562,560	[5, 39, 63, 64, 119]	5
1/4	93,604,896	[6, 9, 21, 67, 1232]	5
1/4	93,623,040	[5, 32, 63, 72, 129]	5
1/4	94,089,600	[6, 10, 45, 99, 352]	5
1/4	94,089,600	[6, 10, 55, 81, 352]	5
1/4	94,089,600	[9, 12, 15, 22, 33, 80]	6
1/4	94,663,296	[6, 9, 43, 91, 448]	5
1/4	95,047,680	[5, 17, 273, 4096]	4
1/4	95,477,760	[7, 18, 20, 37, 1024]	5
1/4	95,723,520	[6, 19, 20, 82, 512]	5
1/4	95,800,320	[7, 20, 22, 27, 1152]	5
1/4	96,526,080	[9, 14, 21, 30, 32, 38]	6
1/4	96,526,080	[9, 19, 21, 28, 30, 32]	6
1/4	96,645,120	[5, 33, 52, 88, 128]	5
1/4	96,660,480	[6, 14, 31, 58, 640]	5
1/4	97,090,560	[5, 28, 42, 86, 192]	5
1/4	97,090,560	[5, 42, 43, 56, 192]	5
1/4	97,130,880	[7, 11, 36, 160, 219]	5
1/4	97,440,000	[7, 15, 25, 29, 1280]	5
1/4	97,505,280	[6, 10, 64, 69, 368]	5
1/4	97,511,040	[11, 12, 16, 18, 45, 57]	6
1/4	97,574,400	[6, 10, 77, 128, 165]	5
1/4	97,574,400	[7, 10, 44, 165, 192]	5
1/4	97,803,264	[6, 13, 79, 124, 128]	5
1/4	97,843,200	[6, 13, 56, 70, 320]	5
1/4	98,017,920	[7, 11, 51, 60, 416]	5
1/4	98,092,800	[6, 10, 64, 131, 195]	5
1/4	98,431,200	[9, 15, 21, 31, 32, 35]	6
1/4	98,641,920	[6, 10, 52, 128, 247]	5
1/4	98,824,320	[5, 43, 57, 64, 126]	5
1/4	99,041,280	[6, 13, 62, 80, 256]	5
1/4	99,310,848	[6, 13, 64, 98, 203]	5
1/4	99,356,544	[6, 9, 28, 111, 592]	5
1/4	99,573,760	[10, 13, 17, 22, 2048]	5
1/4	99,573,760	[11, 13, 17, 20, 2048]	5
1/4	99,574,272	[9, 12, 16, 21, 49, 56]	6
1/4	99,636,480	[9, 10, 12, 93, 992]	5
1/4	99,671,040	[7, 10, 64, 72, 309]	5
1/4	99,778,560	[7, 10, 48, 116, 256]	5
1/4	100,101,120	[5, 32, 42, 112, 133]	5
1/4	100,204,800	[6, 10, 64, 85, 307]	5
1/4	100,362,240	[9, 12, 20, 22, 33, 64]	6
1/4	100,552,320	[5, 33, 46, 69, 192]	5
1/4	100,638,720	[7, 10, 52, 108, 256]	5
1/4	100,638,720	[7, 10, 54, 104, 256]	5
1/4	101,122,560	[7, 18, 19, 44, 960]	5
1/4	101,122,560	[7, 19, 22, 30, 1152]	5
1/4	101,713,920	[7, 11, 43, 80, 384]	5
1/4	101,713,920	[10, 11, 12, 86, 896]	5
1/4	102,090,240	[7, 10, 54, 128, 211]	5
1/4	102,220,800	[6, 10, 55, 121, 256]	5
1/4	102,463,488	[6, 9, 34, 109, 512]	5
1/4	102,997,440	[5, 39, 63, 64, 131]	5
1/4	103,130,496	[6, 9, 21, 58, 1568]	5
1/4	103,420,800	[9, 12, 19, 21, 30, 80]	6
1/4	103,420,800	[9, 15, 19, 21, 24, 80]	6
1/4	103,420,800	[10, 15, 19, 21, 27, 64]	6
1/4	103,488,000	[6, 10, 77, 128, 175]	5
1/4	103,680,000	[9, 12, 15, 25, 32, 80]	6
1/4	103,833,600	[6, 10, 64, 65, 416]	5
1/4	104,079,360	[6, 14, 20, 121, 512]	5
1/4	104,079,360	[7, 10, 64, 66, 352]	5
1/4	104,079,360	[7, 12, 20, 121, 512]	5
1/4	104,509,440	[5, 32, 42, 108, 144]	5
1/4	104,939,520	[7, 10, 48, 122, 256]	5
1/4	104,939,520	[7, 10, 61, 96, 256]	5
1/4	104,993,280	[5, 31, 63, 84, 128]	5
1/4	105,064,960	[10, 11, 13, 256, 287]	5
1/4	105,354,240	[6, 10, 64, 76, 361]	5
1/4	105,431,040	[5, 33, 52, 96, 128]	5
1/4	105,670,656	[9, 12, 21, 26, 28, 64]	6
1/4	105,670,656	[9, 14, 21, 24, 26, 64]	6
1/4	106,145,280	[5, 17, 271, 4608]	4
1/4	106,375,680	[5, 32, 57, 72, 162]	5
1/4	106,375,680	[5, 32, 57, 81, 144]	5
1/4	106,444,800	[7, 11, 32, 144, 300]	5
1/4	106,444,800	[7, 11, 32, 180, 240]	5
1/4	106,444,800	[11, 12, 20, 21, 30, 64]	6
1/4	106,444,800	[11, 15, 20, 21, 24, 64]	6
1/4	106,659,840	[5, 31, 48, 112, 128]	5
1/4	106,659,840	[5, 31, 56, 96, 128]	5
1/4	107,775,360	[11, 12, 16, 27, 30, 63]	6
1/4	107,775,360	[11, 15, 16, 24, 27, 63]	6
1/4	107,827,200	[10, 12, 15, 18, 26, 128]	6
1/4	107,838,720	[5, 37, 66, 69, 128]	5
1/4	108,126,720	[6, 13, 57, 64, 380]	5
1/4	108,380,160	[5, 24, 64, 112, 126]	5
1/4	108,380,160	[5, 28, 42, 64, 288]	5
1/4	108,380,160	[5, 28, 42, 72, 256]	5
1/4	108,380,160	[5, 36, 42, 56, 256]	5
1/4	108,380,160	[5, 36, 42, 64, 224]	5
1/4	108,881,920	[5, 31, 64, 98, 112]	5
1/4	109,226,880	[9, 14, 21, 30, 32, 43]	6
1/4	109,992,960	[7, 11, 36, 155, 256]	5
1/4	109,992,960	[7, 11, 40, 93, 384]	5
1/4	110,315,520	[5, 38, 54, 64, 168]	5
1/4	110,315,520	[9, 12, 20, 21, 38, 64]	6
1/4	110,315,520	[10, 18, 19, 21, 24, 64]	6
1/4	110,423,040	[6, 10, 79, 128, 182]	5
1/4	110,960,640	[5, 24, 64, 84, 172]	5
1/4	111,390,720	[5, 37, 42, 112, 128]	5
1/4	111,646,080	[7, 13, 27, 71, 640]	5
1/4	111,767,040	[11, 12, 21, 28, 32, 45]	6
1/4	111,767,040	[11, 14, 18, 21, 32, 60]	6
1/4	112,107,520	[7, 17, 20, 46, 1024]	5
1/4	112,432,320	[5, 33, 64, 91, 117]	5
1/4	112,432,320	[7, 11, 39, 65, 576]	5
1/4	112,432,320	[7, 11, 39, 90, 416]	5
1/4	112,436,640	[6, 15, 16, 51, 1531]	5
1/4	112,492,800	[7, 10, 45, 64, 558]	5
1/4	112,492,800	[9, 15, 20, 21, 31, 64]	6
1/4	113,184,000	[6, 9, 32, 100, 655]	5
1/4	113,272,320	[5, 43, 49, 56, 192]	5
1/4	113,272,320	[5, 43, 49, 64, 168]	5
1/4	113,541,120	[7, 11, 40, 72, 512]	5
1/4	113,806,080	[6, 9, 37, 128, 445]	5
1/4	114,162,048	[7, 13, 22, 99, 576]	5
1/4	114,609,600	[6, 9, 35, 160, 379]	5
1/4	115,015,680	[5, 26, 72, 96, 128]	5
1/4	115,416,576	[9, 12, 23, 32, 33, 44]	6
1/4	115,706,880	[5, 31, 54, 72, 192]	5
1/4	116,121,600	[9, 12, 15, 20, 56, 64]	6
1/4	116,756,640	[11, 16, 18, 21, 39, 45]	6
1/4	116,981,760	[6, 14, 20, 68, 1024]	5
1/4	116,981,760	[7, 12, 20, 68, 1024]	5
1/4	117,089,280	[5, 33, 63, 64, 176]	5
1/4	117,089,280	[7, 12, 20, 99, 704]	5
1/4	117,089,280	[10, 12, 21, 22, 33, 64]	6
1/4	117,311,040	[5, 33, 64, 69, 161]	5
1/4	117,411,840	[5, 24, 64, 84, 182]	5
1/4	117,731,328	[6, 13, 67, 128, 176]	5
1/4	117,863,424	[9, 12, 21, 28, 29, 64]	6
1/4	117,863,424	[9, 14, 21, 24, 29, 64]	6
1/4	118,039,680	[11, 15, 23, 27, 32, 36]	6
1/4	118,056,960	[7, 10, 61, 108, 256]	5
1/4	118,117,440	[9, 12, 15, 21, 31, 112]	6
1/4	118,195,200	[10, 12, 18, 19, 45, 64]	6
1/4	118,264,320	[5, 36, 59, 64, 174]	5
1/4	118,605,600	[6, 15, 19, 51, 1360]	5
1/4	118,914,048	[9, 12, 17, 23, 2816]	5
1/4	119,578,368	[7, 13, 29, 59, 768]	5
1/4	119,750,400	[11, 15, 20, 21, 27, 64]	6
1/4	119,992,320	[5, 31, 64, 72, 168]	5
1/4	119,992,320	[5, 31, 64, 84, 144]	5
1/4	119,992,320	[7, 10, 62, 72, 384]	5
1/4	120,384,000	[6, 15, 19, 88, 800]	5
1/4	120,637,440	[7, 11, 32, 204, 240]	5
1/4	120,929,760	[9, 15, 21, 31, 32, 43]	6
1/4	121,425,920	[5, 28, 64, 77, 176]	5
1/4	121,927,680	[5, 24, 36, 126, 224]	5
1/4	121,927,680	[5, 28, 63, 72, 192]	5
1/4	121,927,680	[5, 32, 36, 126, 168]	5
1/4	122,071,040	[7, 10, 52, 131, 256]	5
1/4	122,135,040	[5, 38, 54, 64, 186]	5
1/4	122,142,720	[5, 28, 71, 96, 128]	5
1/4	122,142,720	[6, 10, 71, 128, 224]	5
1/4	122,411,520	[7, 11, 32, 144, 345]	5
1/4	122,644,480	[7, 10, 59, 116, 256]	5
1/4	122,943,744	[9, 12, 16, 21, 44, 77]	6
1/4	123,002,880	[7, 13, 22, 192, 320]	5
1/4	123,002,880	[10, 11, 13, 168, 512]	5
1/4	123,432,960	[5, 41, 42, 56, 256]	5
1/4	124,104,960	[5, 32, 54, 84, 171]	5
1/4	124,104,960	[5, 32, 57, 72, 189]	5
1/4	124,185,600	[9, 11, 20, 35, 1792]	5
1/4	124,185,600	[11, 12, 20, 21, 35, 64]	6
1/4	124,185,600	[11, 14, 15, 32, 35, 48]	6
1/4	124,354,560	[5, 24, 88, 92, 128]	5
1/4	124,354,560	[6, 10, 46, 128, 352]	5
1/4	124,467,840	[9, 15, 16, 21, 49, 56]	6
1/4	124,523,520	[5, 33, 64, 67, 176]	5
1/4	124,531,200	[6, 15, 20, 47, 1472]	5
1/4	124,600,320	[5, 24, 78, 104, 128]	5
1/4	124,830,720	[9, 12, 20, 21, 43, 64]	6
1/4	125,193,600	[7, 10, 45, 69, 576]	5
1/4	125,418,240	[5, 36, 57, 64, 191]	5
1/4	126,147,840	[6, 10, 64, 133, 247]	5
1/4	126,197,760	[6, 10, 79, 104, 256]	5
1/4	126,197,760	[6, 13, 79, 80, 256]	5
1/4	126,382,080	[5, 17, 264, 5632]	4
1/4	126,443,520	[5, 24, 64, 112, 147]	5
1/4	126,658,560	[7, 10, 62, 76, 384]	5
1/4	127,008,000	[9, 12, 21, 25, 32, 70]	6
1/4	127,196,160	[5, 28, 64, 78, 182]	5
1/4	127,196,160	[5, 28, 64, 91, 156]	5
1/4	127,209,600	[7, 10, 45, 64, 631]	5
1/4	127,431,360	[5, 43, 49, 64, 189]	5
1/4	127,680,000	[6, 19, 25, 70, 640]	5
1/4	127,733,760	[7, 20, 22, 27, 1536]	5
1/4	128,296,960	[5, 17, 268, 5632]	4
1/4	128,563,200	[9, 12, 15, 31, 32, 80]	6
1/4	128,563,200	[9, 12, 15, 31, 40, 64]	6
1/4	128,786,112	[9, 12, 16, 21, 39, 91]	6
1/4	128,822,400	[7, 10, 45, 71, 576]	5
1/4	128,822,400	[9, 12, 15, 32, 35, 71]	6
1/4	128,920,320	[5, 31, 57, 76, 192]	5
1/4	129,454,080	[5, 42, 43, 64, 224]	5
1/4	129,507,840	[7, 11, 45, 73, 512]	5
1/4	129,776,640	[6, 17, 35, 71, 512]	5
1/4	129,888,000	[6, 10, 64, 75, 451]	5
1/4	130,403,520	[5, 32, 54, 117, 129]	5
1/4	130,744,320	[5, 24, 76, 112, 128]	5
1/4	130,744,320	[5, 28, 48, 128, 152]	5
1/4	130,959,360	[5, 24, 64, 84, 203]	5
1/4	131,155,200	[9, 15, 20, 23, 33, 64]	6
1/4	131,281,920	[7, 11, 32, 222, 240]	5
1/4	132,038,400	[6, 13, 46, 115, 320]	5
1/4	132,126,720	[11, 12, 17, 23, 2560]	5
1/4	132,715,520	[5, 28, 64, 92, 161]	5
1/4	133,056,000	[7, 11, 32, 225, 240]	5
1/4	133,079,040	[5, 24, 64, 114, 152]	5
1/4	133,324,800	[6, 14, 25, 248, 256]	5
1/4	133,324,800	[7, 12, 25, 248, 256]	5
1/4	133,468,160	[5, 38, 49, 64, 224]	5
1/4	133,539,840	[7, 10, 69, 72, 384]	5
1/4	133,816,320	[5, 24, 64, 88, 198]	5
1/4	134,184,960	[5, 26, 84, 96, 128]	5
